,BCUT2D_CHGHI,BCUT2D_MRLOW,Chi0,Chi0n,Chi1,Chi1v,Chi2v,Chi3v,EState_VSA3,EState_VSA6,EState_VSA7,ExactMolWt,FractionCSP3,HeavyAtomMolWt,Kappa2,LabuteASA,MaxPartialCharge,MolWt,NOCount,NumAromaticRings,NumHeteroatoms,NumSaturatedCarbocycles,PEOE_VSA1,PEOE_VSA12,PEOE_VSA13,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA5,SMR_VSA9,SlogP_VSA1,SlogP_VSA4,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState7,VSA_EState9,assay_name,fr_Ar_OH,fr_NH0,fr_aniline,fr_benzene,fr_halogen,fr_ketone,fr_nitro,fr_nitro_arom,fr_phenol,fr_phenol_noOrthoHbond,fr_unbrch_alkane,outcome
43,1.8439475435514,0.2827465126852703,6.242640687119286,5.067818755628471,3.914213562373095,3.618011491754111,2.2047670696369144,1.3090057458770552,6.606881964512918,0.0,0.0,136.065492716,1.0,123.51799999999996,7.25,55.66146157889027,0.0430524128475102,136.622,1,0,2,0,5.106527394840706,0.0,0.0,12.84164324585202,12.84164324585202,0.0,5.106527394840706,25.68328649170404,0.0,0.0,0.0,5.4179561917359536,0.0,8.332600623582767,0.7553854875283448,4.2834567901234575,0.0,tox21-ar-bla-antagonist-p1,0,0,0,0,1,0,0,0,0,0,3,0.0
44,2.2828995783062487,1.7133804105688533,10.72576835024473,8.651467164905487,7.210343431045078,8.522207333587438,9.163431603031176,6.776282026841197,0.0,0.0,36.39820241076966,232.047504626,0.0769230769230769,219.682,4.211488683532929,96.2430527829876,0.2137929018619824,232.78600000000003,0,2,2,0,0.0,7.3836454668552705,0.0,60.6636706846161,16.920462645056006,0.0,0.0,6.547011353681087,0.0,10.373451291374916,0.0,6.7258950617283935,0.0,2.523827160493828,0.0,0.0,-1.9833024691358023,tox21-ar-bla-antagonist-p1,0,0,0,2,1,0,0,0,0,0,0,0.0
45,1.8675201275149595,-0.1112179714430763,4.99156383156272,3.700426325846186,2.770055610029662,2.3317310265255937,1.5266844551091807,0.6355354273728862,6.4208216229260096,0.0,6.923737199690624,106.018542524,0.75,99.496,3.1616129032258065,42.29886569794481,0.2211195899330792,106.552,1,0,2,0,0.0,5.242426768409271,0.0,6.923737199690624,18.021761513158523,0.0,4.794537184071822,19.765380445542643,0.0,0.0,0.0,4.938996913580246,9.809182098765431,-0.2384259259259256,0.0,1.3510802469135803,0.0,tox21-ar-bla-antagonist-p1,0,0,0,0,1,0,0,0,0,0,0,0.0
46,2.0879574388978925,0.3787351375906498,13.12095586463014,9.414491615093162,8.596555450524587,6.197528598126351,4.75205876160037,3.005078076060307,32.3164354410757,43.5079999520472,0.0,301.966812568,0.0769230769230769,294.5,5.700041419282036,119.99032857961636,0.1689511237860808,303.57200000000006,2,2,5,0,9.473725907600098,0.0,0.0,34.802819670697545,30.33183534230805,12.13243085501886,9.473725907600098,0.0,17.248535499851716,9.473725907600098,0.0,17.718581594160295,0.0,1.5521548511379877,1.570674288233813,0.0,1.543641712857983,tox21-ar-bla-antagonist-p1,0,0,0,2,3,0,0,0,0,0,0,0.0
47,2.55058216512697,-0.282553535374996,30.64553541208296,25.89516676352404,19.21547081747252,15.092851041232889,12.856503287357809,9.290318687934365,19.26246486877803,19.075777413358384,53.61393969465797,581.356382212,0.8387096774193549,530.3390000000004,14.187308674168069,244.26746635971008,0.3082093491627491,581.7470000000004,10,0,10,0,38.85495351980391,0.0,0.0,27.694948798762496,65.2752294933428,30.836687173919223,43.544118157097074,128.20324800873047,0.0,0.0,23.671624184645573,0.0,39.98429732778578,22.41115752884779,-2.3156181788535903,0.6272323611452693,3.756037024707799,tox21-ar-bla-antagonist-p1,0,1,0,0,0,1,0,0,0,0,0,0.0
48,2.3372796076546907,-4.023506115928293e-06,12.985281374238571,13.310459442747758,8.242640687119286,10.623160316948244,10.12241749487246,9.0036799467772,0.0,24.647640109871684,0.0,294.224315462,1.0,258.60299999999995,14.13593615311564,123.4510564566972,0.0593767876658225,294.891,0,0,2,0,12.407033161179976,0.0,0.0,53.37823529046653,25.68328649170404,24.647640109871684,12.407033161179976,79.06152178217057,0.0,12.407033161179976,0.0,0.0,0.0,0.0,0.0,17.946609662383473,-0.5622530864197528,tox21-ar-bla-antagonist-p1,0,0,0,0,1,0,0,0,0,0,0,0.0
49,2.2034156717515474,-0.3671635792457378,6.8533711511285205,5.956795678960467,4.181540550352056,3.146264369941973,2.111136987431772,1.14982991426106,0.0,0.0,20.771211599071872,132.078644244,1.0,120.06299999999996,2.642835991792221,54.89876613480399,0.1605908323549375,132.159,3,0,3,0,14.210588861400147,0.0,0.0,0.0,20.771211599071872,0.0,14.210588861400147,39.64129178707751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4062500000000006,0.0,tox21-ar-bla-antagonist-p1,0,0,0,0,0,0,0,0,0,0,0,0.0
50,2.114189184767641,1.0170504902187996,12.41384908344359,9.443600060333448,8.113392202930191,5.670751546529123,4.085622271619225,2.7489942667357727,10.840496091576355,0.0,31.18920547353706,248.082874096,0.1666666666666666,235.613,4.590610960583782,104.64072513715436,0.2217267939516916,248.71700000000004,4,2,5,0,11.46733495432437,5.948339280986494,0.0,30.65741122684636,24.117007251546223,5.693927994848461,0.0,13.344558822616634,11.126902983393991,11.46733495432437,0.0,5.855308650723663,8.197384731670446,0.682160441337029,0.6053110915147957,0.7449203987150417,0.0,tox21-ar-bla-antagonist-p1,0,2,2,1,1,0,0,0,0,0,0,1.0
51,2.266425786555413,-0.9035325695148368,22.252866087740177,20.580467759262834,13.968875020678812,11.139743251398668,10.909582584504282,5.398844306275155,18.62875439842261,0.0,0.0,447.290407264,0.5555555555555556,405.7550000000002,11.896291001261094,196.312617909872,0.1189388096430091,448.0910000000002,3,2,4,0,26.36378992647469,0.0,0.0,77.0832554776844,34.94698819033979,27.30910789438021,26.36378992647469,52.99925449668847,5.749511833283905,17.143896114980024,5.41499046939678,0.0,0.0,0.0,0.9112012828264286,1.1460052984973943,4.491204359364463,tox21-ar-bla-antagonist-p1,0,1,0,2,1,0,0,0,0,0,3,1.0
52,2.142776530594312,0.4102320610941798,18.20889601337017,16.01270172709394,11.599284072575289,12.490041527096675,9.483754995916977,7.5584692607606865,0.0,21.587795952773448,0.0,408.176133152,0.8888888888888888,372.4800000000002,16.92211900219969,168.82667694446857,0.1469705124050033,408.7680000000003,2,0,6,0,9.799819461700956,0.0,0.0,77.81398217655992,47.271082444477486,0.0,0.0,79.06152178217057,0.0,0.0,0.0,11.343948832619468,4.732220647518266,0.0,0.0,9.674307761383464,3.3598554421768707,tox21-ar-bla-antagonist-p1,0,2,0,0,0,0,0,0,0,0,0,1.0
53,2.706236446683603,-0.1905855375396375,27.396976746569024,23.916705571609366,17.03827721410043,14.067578138315586,14.904759041129983,12.452271893933789,0.0,0.0,25.99951461304901,505.319208856,0.75,462.3550000000003,7.672788034823855,221.63478595321664,0.311599135610627,505.6990000000004,5,0,5,3,4.736862953800049,0.0,0.0,60.11528503473751,79.10255496782908,18.09789254074358,19.120474506015512,93.41191175831644,6.069221312792274,0.0,61.57477382239561,0.0,40.93103811422584,9.861691707377464,-0.375924883647456,9.650120789840166,1.4831889000995069,tox21-ar-bla-antagonist-p1,0,1,0,0,0,2,0,0,0,0,0,1.0
54,2.0028618314956383,0.7613394571188149,11.966255326250886,10.878315177510853,7.651397005390978,6.284128155915618,4.48461712529338,2.935777664011418,12.08368165829592,0.0,0.0,220.193948768,0.5714285714285714,196.168,6.412758060308466,99.45066440188592,0.0343211908648994,220.36,2,1,2,0,10.633577208012662,0.0,0.0,13.847474399381248,50.954585919079705,0.0,0.0,52.62027370291044,0.0,10.633577208012662,0.0,0.0,0.0,6.916561948853616,0.0,2.291409153550207,0.0,tox21-ar-bla-antagonist-p1,0,0,2,1,0,0,0,0,0,0,0,1.0
55,2.4989969733247204,0.0928504781994564,20.311190308942127,18.97394685406591,13.308386200833526,12.06754873270632,10.831498475819457,8.35335621661202,5.41499046939678,5.573104530069267,0.0,384.339216028,0.7777777777777778,340.2960000000001,9.329705668834215,173.93567719719695,0.0583378675053035,384.6480000000002,1,0,1,3,5.106527394840706,0.0,0.0,76.83459862494531,86.02629216751968,6.103966387748303,5.106527394840706,104.42795303869693,0.0,0.0,29.08661465404235,0.0,0.0,10.02378448592037,3.369499342119915,18.22076445721091,0.0,tox21-ar-bla-antagonist-p1,0,0,0,0,0,0,0,0,0,0,0,1.0
56,2.593954118111285,-0.158997637762882,17.81962647737941,15.97545724801865,11.88101250090076,10.315983931740412,9.42277059208189,8.43741283128909,24.03987866161373,0.0,12.999757306524504,344.235144884,0.8181818181818182,312.23900000000003,5.957185202717753,151.12669721345156,0.3052933424461687,344.4950000000001,3,0,3,3,4.736862953800049,0.0,0.0,26.344316129141134,74.1904800751969,0.0,14.325937321943693,84.66257259315427,0.0,0.0,28.58369907727774,0.0,23.77835881948832,0.0,2.412258895431209,11.265248160736178,0.0,tox21-ar-bla-antagonist-p1,0,0,0,0,0,1,0,0,0,0,0,1.0
57,2.2465151677678312,-2.266370133251395e-05,23.534804948073724,20.138031657079274,16.015100310547254,11.679949030374068,8.033303334109167,6.372972363209032,5.563451491696996,12.13273413692322,12.13273413692322,478.2023205320001,0.2857142857142857,447.7720000000003,10.745253091220777,206.5696386878059,0.3630148263528395,479.0200000000004,5,4,6,0,27.31338001772164,0.0,0.0,18.19910120538483,63.59023563276753,28.468634057549806,26.725248677145853,27.694948798762496,11.126902983393991,22.20685262288093,0.0,0.0,16.621051117276316,11.706334945300949,-0.9377644756504776,0.0,0.0,tox21-ar-bla-antagonist-p1,0,2,2,3,1,0,0,0,0,0,0,1.0
58,2.124236776802943,1.6019147260126652,13.4472292782632,8.975959507174665,8.396754605515326,6.404538184003494,5.335935170535474,3.7429705026087103,42.59220878772642,24.26546827384644,0.0,319.944158976,0.0,313.958,5.058996539792387,124.3813436271131,0.0642171625095902,322.02200000000005,2,2,6,0,11.46733495432437,0.0,0.0,46.40375956093006,24.26546827384644,31.46530580433243,0.0,0.0,11.126902983393991,11.46733495432437,0.0,24.206405300803446,0.0,1.6908374275636195,0.0,0.0,0.0,tox21-ar-bla-antagonist-p1,0,0,2,2,4,0,0,0,0,0,0,1.0
59,2.6997693333508725,-0.354997978092637,49.48166974740737,40.52548286554215,32.63094251165352,25.333604423095824,22.283387052079643,18.22023002396558,18.2566337152488,13.847474399381248,6.923737199690624,984.4929948320002,0.9183673469387756,908.519,20.04978537850979,402.3267556176438,0.3306627281504539,985.1270000000004,20,0,20,4,88.22084869672616,0.0,0.0,13.847474399381248,94.45877609750416,54.93569748973472,97.80992306486982,234.49211459487893,0.0,0.0,34.50160512343913,0.0,24.18753134154012,87.54329356080996,-0.6087156320130261,-10.839416590664058,0.0,tox21-ar-bla-antagonist-p1,0,0,0,0,0,0,0,0,0,0,0,1.0
60,2.2579787652337666,0.1175202352272072,20.76093777724796,16.923494349985127,14.68667318580106,10.378327233037012,7.655268373273362,5.6169983332787545,0.0,0.0,42.46456947923127,404.206405272,0.2307692307692307,378.2960000000002,9.788325641747186,176.62043240734357,0.1227296132224037,404.5040000000001,2,3,4,0,0.0,0.0,0.0,66.74934382982225,40.95582274893743,6.041840829147961,8.78083009534964,6.041840829147961,0.0,0.0,11.63444168209179,0.0,4.8335408268245565,0.0,-0.4877246467023695,4.3696729528986165,0.0,tox21-ar-bla-antagonist-p1,0,2,0,3,2,0,0,0,0,0,0,1.0
61,2.1452351018690807,-3.881887082140572e-06,13.568549621822845,11.644741569610762,9.041713895658194,6.971402000328093,6.020618076084992,4.362026711537681,0.0,11.336785877934735,27.08544823350661,305.075346192,0.2,289.706,5.384170224251167,128.01287495721292,0.2586480325952601,305.834,3,3,5,0,23.04061036919264,11.336785877934735,9.399839832938202,0.0,30.68628989677245,0.0,12.407033161179976,6.923737199690624,0.0,23.04061036919264,6.923737199690624,1.7365277777777774,6.813501249265139,0.0,0.0,0.0,4.086621420173008,tox21-ar-bla-antagonist-p1,0,2,2,2,1,0,0,0,0,0,0,1.0
62,2.331844852625484,-0.152812368033413,26.82769816688717,21.29056587116373,17.026983560851125,14.511606822786003,11.8671093461657,8.034405072717597,12.1736752296728,40.694706105287,6.076020106833881,540.207626872,0.625,504.4200000000003,14.315165593975909,219.50883788876257,0.3290205942264193,540.7080000000002,10,0,12,0,26.00401736982537,17.721539188054518,5.907179729351506,61.4347849652037,31.256391021773297,6.4208216229260096,28.709548874159157,71.68981811949732,0.0,21.267154416025324,11.835812092322788,0.0,65.18165435599555,10.669197973559896,-2.5424644930286164,4.508708761843682,2.9481199457642457,tox21-ar-bla-antagonist-p1,0,0,0,0,0,0,0,0,0,0,0,1.0
63,2.161542170121483,-0.1383490339176653,22.681433796945203,16.11188723892245,14.259656572872167,8.584237070598238,5.417500799900942,3.563068267232309,13.701298943374065,0.0,0.0,423.127779252,0.3333333333333333,402.2100000000002,11.786233919226037,169.43535243030206,0.3360565773145348,423.3780000000002,12,1,12,0,14.210588861400147,0.0,0.0,19.73680705079549,0.0,19.634269217737724,28.59420041361561,19.634269217737724,0.0,17.06923019461042,0.0,0.0,71.16684834239666,0.0,-2.279525014312103,2.7199140617155937,0.0,tox21-ar-bla-antagonist-p1,0,3,0,0,0,0,0,0,0,0,0,1.0
64,2.5295080845974365,0.1778138444331573,22.877950698581348,16.003379860030034,14.43009921586599,13.423683008244424,11.911293547762954,9.919550475665345,45.70813552181463,44.179309741689295,0.0,693.729542948,0.1428571428571428,683.9090000000001,7.845366501760706,212.64119213559465,0.2984061654700083,698.0210000000001,5,3,10,0,10.213054789681411,0.0,10.118126859033554,18.19910120538483,118.02015716335144,17.890878063329655,22.813937206660057,24.34400868588271,11.49902366656781,0.0,13.847474399381248,13.535185867556898,0.0642961073318217,20.770356644200888,-0.0086511085915836,0.0,-4.1008855347694615,tox21-ar-bla-antagonist-p1,2,0,0,3,4,0,0,0,2,2,0,1.0
65,2.43365679983139,-0.0554012000321694,12.57698579026012,8.670986550251778,8.040912557858759,4.874101496834199,3.6332728920755866,2.5367936290276374,0.0,0.0,0.0,244.080769484,0.625,232.111,4.372750406697864,95.11685725053704,0.3537755335999937,244.207,9,1,9,0,25.790112615484357,5.948339280986494,0.0,0.0,0.0,6.606881964512918,20.056445138322168,24.539800333979777,0.0,11.423410875365658,0.0,0.0,18.42747023809524,28.089890925506005,-0.1963024113966567,-3.6744283824640975,0.0,tox21-ar-bla-antagonist-p1,0,3,1,0,0,0,0,0,0,0,0,1.0
66,2.369557999724724,0.0775633131351255,12.535169427003234,10.094243718772416,8.770856947829097,7.254138074772887,6.058328208760931,4.875484773293503,16.376841013376165,24.26546827384644,0.0,261.08234972,0.4285714285714285,246.226,4.764899603195351,110.680643133896,0.2712623123929318,261.34599999999995,3,1,4,1,0.0,0.0,11.814359458703011,31.39519900570125,36.92230034915644,11.126902983393991,9.589074368143644,37.35404614461223,0.0,0.0,0.0,1.435185185185185,24.33020644368859,0.4175576341647768,-0.2941232048374909,5.913684807256236,0.0,tox21-ar-bla-antagonist-p1,0,1,0,1,0,0,0,0,0,0,0,1.0
67,2.1320075143831674,-0.1059865720842732,5.207106781186548,2.6194919786811703,2.5606601717798214,3.470318913176226,7.604405544453566,0.6943650748294137,6.286160523129555,0.0,0.0,277.757750952,0.5,279.733,2.425723536271459,60.868358059194,0.1891462163793237,280.741,1,0,4,0,0.0,0.0,0.0,47.78983169384804,0.0,0.0,4.794537184071822,2.1427945418030347,0.0,0.0,0.0,8.828125,9.68576388888889,0.0,0.0,0.6875,0.0,tox21-ar-bla-antagonist-p1,0,0,0,0,3,0,0,0,0,0,0,1.0
68,2.2019869348859067,-0.6705700033486818,17.55419547499092,14.493860752847356,10.82569850269549,8.709548595969292,5.993759971397139,3.5935989222832574,0.0,0.0,0.0,338.251642272,0.8125,306.9940000000001,13.43539707404619,137.54758689945052,0.6732131186250532,338.24200000000013,2,1,7,0,17.26263557438497,6.3273200747645415,0.0,58.29031018309871,12.84164324585202,13.592428388589765,21.829735222176325,77.67670983486332,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,20.571249744800777,-3.921585413833062,tox21-ar-bla-antagonist-p1,0,2,0,0,4,0,0,0,0,0,8,1.0
69,2.5082729953470597,-0.1327854163011836,13.499635521070497,8.984781267249682,8.343041140004846,7.624442871914975,8.20241327076405,6.166451026279678,24.78956621223321,0.0,12.152040213667762,346.910810248,0.6,339.99400000000014,5.408269402311096,128.87689503196762,0.2432094571415746,349.06600000000014,3,0,8,0,0.0,15.479745556009233,0.0,35.353919994132795,12.84164324585202,11.835812092322788,9.589074368143644,21.343299033408293,0.0,0.0,11.835812092322788,23.667763045547435,23.076432350718065,0.0,-1.1902913202317962,4.936723600963019,0.0,tox21-ar-bla-antagonist-p1,0,1,0,0,4,0,0,0,0,0,0,1.0
70,1.96370691900688,1.2045860250565037,12.25071237662706,10.013229344516924,8.164703797946448,5.501272870996982,4.027377585929547,2.642042799747968,0.0,0.0,56.31204387861251,225.12659748,0.1428571428571428,210.17499999999995,4.783666223886004,101.005050095856,0.0885693095950219,225.295,3,2,3,0,5.733667477162185,0.0,0.0,18.19910120538483,49.23984565662168,11.374772549367124,0.0,13.847474399381248,0.0,5.733667477162185,13.847474399381248,0.0,0.0,8.439684429327286,0.0,0.0,0.0,tox21-ar-bla-antagonist-p1,0,2,1,2,0,0,0,0,0,0,0,1.0
71,2.353688145837466,-0.1184732024734999,22.33613433532445,18.203633518513595,14.665322896281133,11.284886067864484,9.778732284884036,7.229558446512447,18.777215420722836,0.0,51.96041707260893,441.160993964,0.4166666666666667,414.33300000000014,8.111623031088127,185.8734810115324,0.2859456866612067,441.5490000000001,6,2,7,0,14.580253302440804,5.907179729351506,5.239211713172287,23.894619086314336,81.34395377125175,5.249938029982174,24.169327670584448,57.8084025085064,17.248535499851716,14.790514511606428,20.771211599071872,1.036504540686912,23.048428320067718,12.001405126208349,1.723017442961701,2.1273278694416065,0.0,tox21-ar-bla-antagonist-p1,1,0,0,2,0,0,0,0,1,1,0,1.0
72,2.143029762635247,-0.9034129755713516,18.926592674107127,18.52563791344208,12.638958433764683,11.498226497336372,8.899244775441735,5.570424764914441,0.0,0.0,0.0,395.331878152,0.76,349.7350000000001,17.560489266948757,176.48820170238068,0.1039472302289307,396.1030000000004,1,1,2,0,16.8900640188746,0.0,0.0,114.30543201711082,12.84164324585202,20.640100371266957,16.8900640188746,103.35999632656736,0.0,12.407033161179976,0.0,0.0,0.0,0.0,0.0,20.17706051616107,4.740584518835222,tox21-ar-bla-antagonist-p1,0,1,0,1,1,0,0,0,0,0,12,1.0
73,2.349147626804866,-0.1408892358178778,19.112519696192862,13.526568173315448,12.05368002394561,8.977330998927583,7.290739737039964,4.686182394891397,5.563451491696996,24.26546827384644,6.923737199690624,381.075882348,0.1176470588235294,367.26700000000005,6.257288917142293,147.47998201558562,0.4346985350089906,381.379,5,3,9,0,0.0,10.023291153407584,0.0,29.82891976554344,37.255572541998674,16.276797745049798,21.589042127353395,17.995519192651873,16.944765761229018,5.138973737607942,6.923737199690624,0.0,-0.1376510348234276,8.696206250372224,0.0,-4.60591713382884,-3.896523405371485,tox21-ar-bla-antagonist-p1,0,2,0,2,3,0,0,0,0,0,0,1.0
74,2.489920396120998,-0.2467039891755033,27.678915606902567,21.05581689104929,17.889772314777034,12.242020578782894,10.134829060148164,7.797973606663873,0.0,6.923737199690624,0.0,527.1791461279998,0.4444444444444444,498.2940000000004,9.139223310184846,217.28716327537117,0.2016312814501289,527.5260000000003,11,2,11,0,40.37036591792515,5.783244946364939,0.0,12.13273413692322,19.913841467842857,42.11205117961343,49.02030999297843,69.35475680087104,17.248535499851716,10.470530430962237,0.0,0.0,39.59158921637271,44.12273582522534,-3.177366232035693,-4.53115325705293,1.3396347523882488,tox21-ar-bla-antagonist-p1,2,0,0,2,0,3,0,0,2,2,0,1.0
75,2.5045932927369576,-0.1339344448105713,18.828062645816683,16.562204188220864,11.636700112148784,9.66720090015901,8.81073868477079,6.634278454582833,16.747886984954953,11.126902983393991,0.0,345.26677936000004,0.6818181818181818,310.247,7.489521065803188,152.56029234556595,0.2996845531582142,345.52700000000004,3,1,3,1,10.84019487200289,0.0,5.969305287951849,52.31487162707333,71.58419040382394,0.0,9.901064578912528,78.05569062864134,0.0,5.733667477162185,11.332896515558172,0.0,9.0,7.416666666666666,0.5441139534517508,6.528779866885025,0.0,tox21-ar-bla-antagonist-p1,0,0,0,1,0,0,0,0,0,0,0,1.0
76,2.209154529030437,-0.3943877729279517,10.878315177510853,7.129334486734578,6.430428110326539,3.555817674969411,2.644620171866913,1.6726479379896877,0.0,0.0,0.0,198.027671292,0.1428571428571428,192.086,3.2857524238519376,77.89653043108919,0.3173469951831238,198.134,7,1,7,0,5.106527394840706,0.0,5.687386274683562,0.0,6.923737199690624,15.912989166096953,14.953149492476047,6.923737199690624,5.749511833283905,0.0,27.15237373722177,0.0,19.096056311413456,29.92227702191988,-0.5411111111111107,0.0,0.0,tox21-ar-bla-antagonist-p1,1,2,0,1,0,0,2,2,1,1,0,1.0
77,2.4020509262345766,-0.3852079321942162,21.007707210578268,16.567911734607442,13.1836469679506,8.858499677223673,6.93517866771132,4.37780100345622,11.394078626111666,19.913841467842857,13.847474399381248,388.163436488,0.4,364.22800000000007,8.685527401454435,162.90852806836088,0.336263930389696,388.4200000000001,8,1,8,0,14.790514511606428,0.0,5.687386274683562,32.04657560476608,19.76538044554264,35.704105660908056,23.98611132456141,33.61285484492389,0.0,5.316788604006331,16.032224314926964,0.0,36.4515829364472,14.58984795387393,-2.163148253128412,0.0,1.2232283793146888,tox21-ar-bla-antagonist-p1,0,1,0,1,0,0,1,1,0,0,0,1.0
